side,entry_time,exit_time,entry,exit,stop,target,qty,gross_pnl,fees,net_pnl,bars,result
long,2025-07-13 02:30:00+00:00,2025-07-13 04:30:00+00:00,117446.4,117804.40000000001,117190.55954150348,118205.91835699303,0.0851452236935317,30.481990082285588,7.010668696528802,23.471321385756788,24,time
long,2025-08-04 21:05:00+00:00,2025-08-04 23:05:00+00:00,114950.3,115276.40000000001,114604.87312305733,115883.74938388534,0.08719830501865378,28.435367266583505,7.026382303513335,21.408984963070168,24,time
long,2025-09-23 15:05:00+00:00,2025-09-23 17:05:00+00:00,112800.9,112628.3,112338.88317790968,113963.01553418062,0.08904964682328624,-15.369969041698427,7.026036725279587,-22.396005766978014,24,time
long,2025-11-13 15:10:00+00:00,2025-11-13 15:35:00+00:00,102846.09999999999,101667.26509091661,101667.46509091661,105420.54662816676,0.04005702061535243,-47.220614255250055,2.8672686285466806,-50.08788288379674,5,stop
long,2026-02-13 07:50:00+00:00,2026-02-13 09:50:00+00:00,66300.4,66957.0,65978.39826308294,67084.8343138341,0.1351961969821184,88.76982293845973,6.3055627949037305,82.46426014355599,24,time
long,2026-04-28 17:20:00+00:00,2026-04-28 19:20:00+00:00,76091.59999999999,76117.90000000001,75855.08046724854,76725.6314255029,0.13214153307121426,3.4753223197752425,7.039618837301047,-3.564296517525804,24,time
long,2026-05-09 04:45:00+00:00,2026-05-09 06:30:00+00:00,80437.4,80285.96588892084,80286.16588892083,80909.98676215831,0.12495799691839966,-18.92290318556995,7.0292844508119074,-25.952187636381858,21,stop
long,2026-05-29 21:35:00+00:00,2026-05-29 23:20:00+00:00,73598.9,73357.2655249035,73357.4655249035,74237.52664019298,0.13621595151133642,-32.914469943211074,7.006220871101265,-39.92069081431234,21,stop
