datetime,equity
2024-04-06 00:00:00+00:00,10516.331035092047
2024-04-06 04:00:00+00:00,10516.331035092047
2024-04-06 08:00:00+00:00,10516.331035092047
2024-04-06 12:00:00+00:00,10516.331035092047
2024-04-06 16:00:00+00:00,10516.331035092047
2024-04-06 20:00:00+00:00,10516.331035092047
2024-04-07 00:00:00+00:00,10516.331035092047
2024-04-07 04:00:00+00:00,10516.331035092047
2024-04-07 08:00:00+00:00,10516.331035092047
2024-04-07 12:00:00+00:00,10516.331035092047
2024-04-07 16:00:00+00:00,10516.331035092047
2024-04-07 20:00:00+00:00,10516.331035092047
2024-04-08 00:00:00+00:00,10516.331035092047
2024-04-08 04:00:00+00:00,10516.331035092047
2024-04-08 08:00:00+00:00,10516.331035092047
2024-04-08 12:00:00+00:00,10506.606662444712
2024-04-08 16:00:00+00:00,10505.525072846795
2024-04-08 20:00:00+00:00,10504.398038307787
2024-04-09 00:00:00+00:00,10498.749232130422
2024-04-09 04:00:00+00:00,10485.568684383239
2024-04-09 08:00:00+00:00,10491.926431641592
2024-04-09 12:00:00+00:00,10464.09938936097
2024-04-09 16:00:00+00:00,10464.09938936097
2024-04-09 20:00:00+00:00,10464.09938936097
2024-04-10 00:00:00+00:00,10464.09938936097
2024-04-10 04:00:00+00:00,10464.09938936097
2024-04-10 08:00:00+00:00,10464.09938936097
2024-04-10 12:00:00+00:00,10464.09938936097
2024-04-10 16:00:00+00:00,10464.09938936097
2024-04-10 20:00:00+00:00,10464.09938936097
2024-04-11 00:00:00+00:00,10464.09938936097
2024-04-11 04:00:00+00:00,10464.09938936097
2024-04-11 08:00:00+00:00,10464.09938936097
2024-04-11 12:00:00+00:00,10464.09938936097
2024-04-11 16:00:00+00:00,10464.09938936097
2024-04-11 20:00:00+00:00,10464.09938936097
2024-04-12 00:00:00+00:00,10464.09938936097
2024-04-12 04:00:00+00:00,10464.09938936097
2024-04-12 08:00:00+00:00,10464.09938936097
2024-04-12 12:00:00+00:00,10464.09938936097
2024-04-12 16:00:00+00:00,10464.09938936097
2024-04-12 20:00:00+00:00,10464.09938936097
2024-04-13 00:00:00+00:00,10464.09938936097
2024-04-13 04:00:00+00:00,10464.09938936097
2024-04-13 08:00:00+00:00,10464.09938936097
2024-04-13 12:00:00+00:00,10464.09938936097
2024-04-13 16:00:00+00:00,10464.09938936097
2024-04-13 20:00:00+00:00,10464.09938936097
2024-04-14 00:00:00+00:00,10464.09938936097
2024-04-14 04:00:00+00:00,10464.09938936097
2024-04-14 08:00:00+00:00,10464.09938936097
2024-04-14 12:00:00+00:00,10464.09938936097
2024-04-14 16:00:00+00:00,10464.09938936097
2024-04-14 20:00:00+00:00,10464.09938936097
2024-04-15 00:00:00+00:00,10464.09938936097
2024-04-15 04:00:00+00:00,10464.09938936097
2024-04-15 08:00:00+00:00,10464.09938936097
2024-04-15 12:00:00+00:00,10464.09938936097
2024-04-15 16:00:00+00:00,10464.09938936097
2024-04-15 20:00:00+00:00,10464.09938936097
2024-04-16 00:00:00+00:00,10464.09938936097
2024-04-16 04:00:00+00:00,10464.09938936097
2024-04-16 08:00:00+00:00,10464.09938936097
2024-04-16 12:00:00+00:00,10464.09938936097
2024-04-16 16:00:00+00:00,10464.09938936097
2024-04-16 20:00:00+00:00,10464.09938936097
2024-04-17 00:00:00+00:00,10464.09938936097
2024-04-17 04:00:00+00:00,10464.09938936097
2024-04-17 08:00:00+00:00,10464.09938936097
2024-04-17 12:00:00+00:00,10464.09938936097
2024-04-17 16:00:00+00:00,10464.09938936097
2024-04-17 20:00:00+00:00,10464.09938936097
2024-04-18 00:00:00+00:00,10464.09938936097
2024-04-18 04:00:00+00:00,10464.09938936097
2024-04-18 08:00:00+00:00,10464.09938936097
2024-04-18 12:00:00+00:00,10464.09938936097
2024-04-18 16:00:00+00:00,10464.09938936097
2024-04-18 20:00:00+00:00,10464.09938936097
2024-04-19 00:00:00+00:00,10464.09938936097
2024-04-19 04:00:00+00:00,10464.09938936097
2024-04-19 08:00:00+00:00,10464.09938936097
2024-04-19 12:00:00+00:00,10464.09938936097
2024-04-19 16:00:00+00:00,10464.09938936097
2024-04-19 20:00:00+00:00,10464.09938936097
2024-04-20 00:00:00+00:00,10464.09938936097
2024-04-20 04:00:00+00:00,10464.09938936097
2024-04-20 08:00:00+00:00,10464.09938936097
2024-04-20 12:00:00+00:00,10464.09938936097
2024-04-20 16:00:00+00:00,10464.09938936097
2024-04-20 20:00:00+00:00,10464.09938936097
2024-04-21 00:00:00+00:00,10464.09938936097
2024-04-21 04:00:00+00:00,10464.09938936097
2024-04-21 08:00:00+00:00,10464.09938936097
2024-04-21 12:00:00+00:00,10464.09938936097
2024-04-21 16:00:00+00:00,10464.09938936097
2024-04-21 20:00:00+00:00,10464.09938936097
2024-04-22 00:00:00+00:00,10464.09938936097
2024-04-22 04:00:00+00:00,10464.09938936097
2024-04-22 08:00:00+00:00,10464.09938936097
2024-04-22 12:00:00+00:00,10464.09938936097
2024-04-22 16:00:00+00:00,10464.09938936097
2024-04-22 20:00:00+00:00,10464.09938936097
2024-04-23 00:00:00+00:00,10464.09938936097
2024-04-23 04:00:00+00:00,10464.09938936097
2024-04-23 08:00:00+00:00,10464.09938936097
2024-04-23 12:00:00+00:00,10464.09938936097
2024-04-23 16:00:00+00:00,10464.09938936097
2024-04-23 20:00:00+00:00,10464.09938936097
2024-04-24 00:00:00+00:00,10464.09938936097
2024-04-24 04:00:00+00:00,10464.09938936097
2024-04-24 08:00:00+00:00,10464.09938936097
2024-04-24 12:00:00+00:00,10464.09938936097
2024-04-24 16:00:00+00:00,10464.09938936097
2024-04-24 20:00:00+00:00,10464.09938936097
2024-04-25 00:00:00+00:00,10464.09938936097
2024-04-25 04:00:00+00:00,10464.09938936097
2024-04-25 08:00:00+00:00,10464.09938936097
2024-04-25 12:00:00+00:00,10464.09938936097
2024-04-25 16:00:00+00:00,10464.09938936097
2024-04-25 20:00:00+00:00,10464.09938936097
2024-04-26 00:00:00+00:00,10464.09938936097
2024-04-26 04:00:00+00:00,10464.09938936097
2024-04-26 08:00:00+00:00,10464.09938936097
2024-04-26 12:00:00+00:00,10464.09938936097
2024-04-26 16:00:00+00:00,10464.09938936097
2024-04-26 20:00:00+00:00,10464.09938936097
2024-04-27 00:00:00+00:00,10464.09938936097
2024-04-27 04:00:00+00:00,10464.09938936097
2024-04-27 08:00:00+00:00,10464.09938936097
2024-04-27 12:00:00+00:00,10464.09938936097
2024-04-27 16:00:00+00:00,10464.09938936097
2024-04-27 20:00:00+00:00,10464.09938936097
2024-04-28 00:00:00+00:00,10464.09938936097
2024-04-28 04:00:00+00:00,10464.09938936097
2024-04-28 08:00:00+00:00,10464.09938936097
2024-04-28 12:00:00+00:00,10464.09938936097
2024-04-28 16:00:00+00:00,10464.09938936097
2024-04-28 20:00:00+00:00,10464.09938936097
2024-04-29 00:00:00+00:00,10464.09938936097
2024-04-29 04:00:00+00:00,10464.09938936097
2024-04-29 08:00:00+00:00,10464.09938936097
2024-04-29 12:00:00+00:00,10464.09938936097
2024-04-29 16:00:00+00:00,10464.09938936097
2024-04-29 20:00:00+00:00,10464.09938936097
2024-04-30 00:00:00+00:00,10464.09938936097
2024-04-30 04:00:00+00:00,10464.09938936097
2024-04-30 08:00:00+00:00,10464.09938936097
2024-04-30 12:00:00+00:00,10464.09938936097
2024-04-30 16:00:00+00:00,10464.09938936097
2024-04-30 20:00:00+00:00,10464.09938936097
2024-05-01 00:00:00+00:00,10464.09938936097
2024-05-01 04:00:00+00:00,10464.09938936097
2024-05-01 08:00:00+00:00,10464.09938936097
2024-05-01 12:00:00+00:00,10464.09938936097
2024-05-01 16:00:00+00:00,10464.09938936097
2024-05-01 20:00:00+00:00,10464.09938936097
2024-05-02 00:00:00+00:00,10464.09938936097
2024-05-02 04:00:00+00:00,10464.09938936097
2024-05-02 08:00:00+00:00,10464.09938936097
2024-05-02 12:00:00+00:00,10464.09938936097
2024-05-02 16:00:00+00:00,10464.09938936097
2024-05-02 20:00:00+00:00,10464.09938936097
2024-05-03 00:00:00+00:00,10464.09938936097
2024-05-03 04:00:00+00:00,10464.09938936097
2024-05-03 08:00:00+00:00,10464.09938936097
2024-05-03 12:00:00+00:00,10464.09938936097
2024-05-03 16:00:00+00:00,10464.09938936097
2024-05-03 20:00:00+00:00,10464.09938936097
2024-05-04 00:00:00+00:00,10464.09938936097
2024-05-04 04:00:00+00:00,10464.09938936097
2024-05-04 08:00:00+00:00,10464.09938936097
2024-05-04 12:00:00+00:00,10464.09938936097
2024-05-04 16:00:00+00:00,10464.09938936097
2024-05-04 20:00:00+00:00,10464.09938936097
2024-05-05 00:00:00+00:00,10464.09938936097
2024-05-05 04:00:00+00:00,10464.09938936097
2024-05-05 08:00:00+00:00,10464.09938936097
2024-05-05 12:00:00+00:00,10464.09938936097
2024-05-05 16:00:00+00:00,10464.09938936097
2024-05-05 20:00:00+00:00,10464.09938936097
2024-05-06 00:00:00+00:00,10464.09938936097
2024-05-06 04:00:00+00:00,10464.09938936097
2024-05-06 08:00:00+00:00,10464.09938936097
2024-05-06 12:00:00+00:00,10464.09938936097
2024-05-06 16:00:00+00:00,10464.09938936097
2024-05-06 20:00:00+00:00,10464.09938936097
2024-05-07 00:00:00+00:00,10464.09938936097
2024-05-07 04:00:00+00:00,10464.09938936097
2024-05-07 08:00:00+00:00,10464.09938936097
2024-05-07 12:00:00+00:00,10464.09938936097
2024-05-07 16:00:00+00:00,10464.09938936097
2024-05-07 20:00:00+00:00,10464.09938936097
2024-05-08 00:00:00+00:00,10464.09938936097
2024-05-08 04:00:00+00:00,10464.09938936097
2024-05-08 08:00:00+00:00,10464.09938936097
2024-05-08 12:00:00+00:00,10464.09938936097
2024-05-08 16:00:00+00:00,10464.09938936097
2024-05-08 20:00:00+00:00,10464.09938936097
2024-05-09 00:00:00+00:00,10464.09938936097
2024-05-09 04:00:00+00:00,10464.09938936097
2024-05-09 08:00:00+00:00,10464.09938936097
2024-05-09 12:00:00+00:00,10464.09938936097
2024-05-09 16:00:00+00:00,10464.09938936097
2024-05-09 20:00:00+00:00,10464.09938936097
2024-05-10 00:00:00+00:00,10464.09938936097
2024-05-10 04:00:00+00:00,10464.09938936097
2024-05-10 08:00:00+00:00,10464.09938936097
2024-05-10 12:00:00+00:00,10464.09938936097
2024-05-10 16:00:00+00:00,10464.09938936097
2024-05-10 20:00:00+00:00,10464.09938936097
2024-05-11 00:00:00+00:00,10464.09938936097
2024-05-11 04:00:00+00:00,10464.09938936097
2024-05-11 08:00:00+00:00,10464.09938936097
2024-05-11 12:00:00+00:00,10464.09938936097
2024-05-11 16:00:00+00:00,10464.09938936097
2024-05-11 20:00:00+00:00,10464.09938936097
2024-05-12 00:00:00+00:00,10464.09938936097
2024-05-12 04:00:00+00:00,10464.09938936097
2024-05-12 08:00:00+00:00,10464.09938936097
2024-05-12 12:00:00+00:00,10464.09938936097
2024-05-12 16:00:00+00:00,10464.09938936097
2024-05-12 20:00:00+00:00,10464.09938936097
2024-05-13 00:00:00+00:00,10464.09938936097
2024-05-13 04:00:00+00:00,10464.09938936097
2024-05-13 08:00:00+00:00,10464.09938936097
2024-05-13 12:00:00+00:00,10464.09938936097
2024-05-13 16:00:00+00:00,10464.09938936097
2024-05-13 20:00:00+00:00,10464.09938936097
2024-05-14 00:00:00+00:00,10464.09938936097
2024-05-14 04:00:00+00:00,10464.09938936097
2024-05-14 08:00:00+00:00,10464.09938936097
2024-05-14 12:00:00+00:00,10464.09938936097
2024-05-14 16:00:00+00:00,10464.09938936097
2024-05-14 20:00:00+00:00,10464.09938936097
2024-05-15 00:00:00+00:00,10464.09938936097
2024-05-15 04:00:00+00:00,10464.09938936097
2024-05-15 08:00:00+00:00,10464.09938936097
2024-05-15 12:00:00+00:00,10464.09938936097
2024-05-15 16:00:00+00:00,10464.09938936097
2024-05-15 20:00:00+00:00,10468.019512201337
2024-05-16 00:00:00+00:00,10463.915214216751
2024-05-16 04:00:00+00:00,10466.541539611033
2024-05-16 08:00:00+00:00,10473.325327471568
2024-05-16 12:00:00+00:00,10460.865345118535
2024-05-16 16:00:00+00:00,10449.753968450419
2024-05-16 20:00:00+00:00,10450.145613465354
2024-05-17 00:00:00+00:00,10456.434971646398
2024-05-17 04:00:00+00:00,10471.214697549442
2024-05-17 08:00:00+00:00,10467.158247598354
2024-05-17 12:00:00+00:00,10485.110120907448
2024-05-17 16:00:00+00:00,10482.209112357892
2024-05-17 20:00:00+00:00,10481.897214065455
2024-05-18 00:00:00+00:00,10480.826835834587
2024-05-18 04:00:00+00:00,10479.69266022572
2024-05-18 08:00:00+00:00,10485.09239941356
2024-05-18 12:00:00+00:00,10478.50000368702
2024-05-18 16:00:00+00:00,10480.128608975378
2024-05-18 20:00:00+00:00,10480.06303944799
2024-05-19 00:00:00+00:00,10484.45442563357
2024-05-19 04:00:00+00:00,10487.291636805126
2024-05-19 08:00:00+00:00,10487.663788176786
2024-05-19 12:00:00+00:00,10479.958482634049
2024-05-19 16:00:00+00:00,10464.781795267902
2024-05-19 20:00:00+00:00,10468.735460554435
2024-05-20 00:00:00+00:00,10475.777982225742
2024-05-20 04:00:00+00:00,10478.634687040574
2024-05-20 08:00:00+00:00,10481.59240437057
2024-05-20 12:00:00+00:00,10488.984039471483
2024-05-20 16:00:00+00:00,10536.12498536439
2024-05-20 20:00:00+00:00,10561.386974902505
2024-05-21 00:00:00+00:00,10557.90115705463
2024-05-21 04:00:00+00:00,10550.902939118045
2024-05-21 08:00:00+00:00,10554.275339405034
2024-05-21 12:00:00+00:00,10532.343218568576
2024-05-21 16:00:00+00:00,10522.465257875103
2024-05-21 20:00:00+00:00,10537.542704875474
2024-05-22 00:00:00+00:00,10534.15967169215
2024-05-22 04:00:00+00:00,10530.055373707564
2024-05-22 08:00:00+00:00,10530.227272198284
2024-05-22 12:00:00+00:00,10542.758140526872
2024-05-22 16:00:00+00:00,10528.977906879141
2024-05-22 20:00:00+00:00,10520.767538760581
2024-05-23 00:00:00+00:00,10525.34500063199
2024-05-23 04:00:00+00:00,10530.147525475786
2024-05-23 08:00:00+00:00,10534.157899542763
2024-05-23 12:00:00+00:00,10509.79493338798
2024-05-23 16:00:00+00:00,10509.79493338798
2024-05-23 20:00:00+00:00,10509.79493338798
2024-05-24 00:00:00+00:00,10509.79493338798
2024-05-24 04:00:00+00:00,10509.79493338798
2024-05-24 08:00:00+00:00,10509.79493338798
2024-05-24 12:00:00+00:00,10509.79493338798
2024-05-24 16:00:00+00:00,10509.79493338798
2024-05-24 20:00:00+00:00,10509.79493338798
2024-05-25 00:00:00+00:00,10509.79493338798
2024-05-25 04:00:00+00:00,10509.79493338798
2024-05-25 08:00:00+00:00,10509.79493338798
2024-05-25 12:00:00+00:00,10509.79493338798
2024-05-25 16:00:00+00:00,10509.79493338798
2024-05-25 20:00:00+00:00,10509.79493338798
2024-05-26 00:00:00+00:00,10509.79493338798
2024-05-26 04:00:00+00:00,10509.79493338798
2024-05-26 08:00:00+00:00,10509.79493338798
2024-05-26 12:00:00+00:00,10509.79493338798
2024-05-26 16:00:00+00:00,10509.79493338798
2024-05-26 20:00:00+00:00,10509.79493338798
2024-05-27 00:00:00+00:00,10509.79493338798
2024-05-27 04:00:00+00:00,10509.79493338798
2024-05-27 08:00:00+00:00,10509.79493338798
2024-05-27 12:00:00+00:00,10509.79493338798
2024-05-27 16:00:00+00:00,10509.79493338798
2024-05-27 20:00:00+00:00,10509.79493338798
2024-05-28 00:00:00+00:00,10509.79493338798
2024-05-28 04:00:00+00:00,10509.79493338798
2024-05-28 08:00:00+00:00,10509.79493338798
2024-05-28 12:00:00+00:00,10509.79493338798
2024-05-28 16:00:00+00:00,10509.79493338798
2024-05-28 20:00:00+00:00,10509.79493338798
2024-05-29 00:00:00+00:00,10509.79493338798
2024-05-29 04:00:00+00:00,10509.79493338798
2024-05-29 08:00:00+00:00,10509.79493338798
2024-05-29 12:00:00+00:00,10509.79493338798
2024-05-29 16:00:00+00:00,10509.79493338798
2024-05-29 20:00:00+00:00,10509.79493338798
2024-05-30 00:00:00+00:00,10509.79493338798
2024-05-30 04:00:00+00:00,10509.79493338798
2024-05-30 08:00:00+00:00,10509.79493338798
2024-05-30 12:00:00+00:00,10509.79493338798
2024-05-30 16:00:00+00:00,10509.79493338798
2024-05-30 20:00:00+00:00,10509.79493338798
2024-05-31 00:00:00+00:00,10509.79493338798
2024-05-31 04:00:00+00:00,10509.79493338798
2024-05-31 08:00:00+00:00,10509.79493338798
2024-05-31 12:00:00+00:00,10509.79493338798
2024-05-31 16:00:00+00:00,10509.79493338798
2024-05-31 20:00:00+00:00,10509.79493338798
2024-06-01 00:00:00+00:00,10509.79493338798
2024-06-01 04:00:00+00:00,10509.79493338798
2024-06-01 08:00:00+00:00,10509.79493338798
2024-06-01 12:00:00+00:00,10509.79493338798
2024-06-01 16:00:00+00:00,10509.79493338798
2024-06-01 20:00:00+00:00,10509.79493338798
2024-06-02 00:00:00+00:00,10509.79493338798
2024-06-02 04:00:00+00:00,10509.79493338798
2024-06-02 08:00:00+00:00,10509.79493338798
2024-06-02 12:00:00+00:00,10509.79493338798
2024-06-02 16:00:00+00:00,10509.79493338798
2024-06-02 20:00:00+00:00,10509.79493338798
2024-06-03 00:00:00+00:00,10509.79493338798
2024-06-03 04:00:00+00:00,10509.79493338798
2024-06-03 08:00:00+00:00,10509.79493338798
2024-06-03 12:00:00+00:00,10509.79493338798
2024-06-03 16:00:00+00:00,10509.79493338798
2024-06-03 20:00:00+00:00,10509.79493338798
2024-06-04 00:00:00+00:00,10509.79493338798
2024-06-04 04:00:00+00:00,10509.79493338798
2024-06-04 08:00:00+00:00,10509.79493338798
2024-06-04 12:00:00+00:00,10509.79493338798
2024-06-04 16:00:00+00:00,10509.79493338798
2024-06-04 20:00:00+00:00,10509.79493338798
2024-06-05 00:00:00+00:00,10509.79493338798
2024-06-05 04:00:00+00:00,10509.79493338798
2024-06-05 08:00:00+00:00,10509.79493338798
2024-06-05 12:00:00+00:00,10509.79493338798
2024-06-05 16:00:00+00:00,10502.684701792668
2024-06-05 20:00:00+00:00,10499.6962592066
2024-06-06 00:00:00+00:00,10498.381427423416
2024-06-06 04:00:00+00:00,10498.248699924798
2024-06-06 08:00:00+00:00,10501.033903528607
2024-06-06 12:00:00+00:00,10503.60549881433
2024-06-06 16:00:00+00:00,10486.450469617965
2024-06-06 20:00:00+00:00,10493.480879310382
2024-06-07 00:00:00+00:00,10497.273982356823
2024-06-07 04:00:00+00:00,10499.497167958672
2024-06-07 08:00:00+00:00,10511.741279706175
2024-06-07 12:00:00+00:00,10500.22716920107
2024-06-07 16:00:00+00:00,10467.908985970967
2024-06-07 20:00:00+00:00,10467.908985970967
2024-06-08 00:00:00+00:00,10467.908985970967
2024-06-08 04:00:00+00:00,10467.908985970967
2024-06-08 08:00:00+00:00,10467.908985970967
2024-06-08 12:00:00+00:00,10467.908985970967
2024-06-08 16:00:00+00:00,10467.908985970967
2024-06-08 20:00:00+00:00,10467.908985970967
2024-06-09 00:00:00+00:00,10467.908985970967
2024-06-09 04:00:00+00:00,10467.908985970967
2024-06-09 08:00:00+00:00,10467.908985970967
2024-06-09 12:00:00+00:00,10467.908985970967
2024-06-09 16:00:00+00:00,10467.908985970967
2024-06-09 20:00:00+00:00,10467.908985970967
2024-06-10 00:00:00+00:00,10467.908985970967
2024-06-10 04:00:00+00:00,10467.908985970967
2024-06-10 08:00:00+00:00,10467.908985970967
2024-06-10 12:00:00+00:00,10467.908985970967
2024-06-10 16:00:00+00:00,10467.908985970967
2024-06-10 20:00:00+00:00,10467.908985970967
2024-06-11 00:00:00+00:00,10467.908985970967
2024-06-11 04:00:00+00:00,10467.908985970967
2024-06-11 08:00:00+00:00,10467.908985970967
2024-06-11 12:00:00+00:00,10467.908985970967
2024-06-11 16:00:00+00:00,10467.908985970967
2024-06-11 20:00:00+00:00,10467.908985970967
2024-06-12 00:00:00+00:00,10467.908985970967
2024-06-12 04:00:00+00:00,10467.908985970967
2024-06-12 08:00:00+00:00,10467.908985970967
2024-06-12 12:00:00+00:00,10467.908985970967
2024-06-12 16:00:00+00:00,10467.908985970967
2024-06-12 20:00:00+00:00,10467.908985970967
2024-06-13 00:00:00+00:00,10467.908985970967
2024-06-13 04:00:00+00:00,10467.908985970967
2024-06-13 08:00:00+00:00,10467.908985970967
2024-06-13 12:00:00+00:00,10467.908985970967
2024-06-13 16:00:00+00:00,10467.908985970967
2024-06-13 20:00:00+00:00,10467.908985970967
2024-06-14 00:00:00+00:00,10467.908985970967
2024-06-14 04:00:00+00:00,10467.908985970967
2024-06-14 08:00:00+00:00,10467.908985970967
2024-06-14 12:00:00+00:00,10467.908985970967
2024-06-14 16:00:00+00:00,10467.908985970967
2024-06-14 20:00:00+00:00,10467.908985970967
2024-06-15 00:00:00+00:00,10467.908985970967
2024-06-15 04:00:00+00:00,10467.908985970967
2024-06-15 08:00:00+00:00,10467.908985970967
2024-06-15 12:00:00+00:00,10467.908985970967
2024-06-15 16:00:00+00:00,10467.908985970967
2024-06-15 20:00:00+00:00,10467.908985970967
2024-06-16 00:00:00+00:00,10467.908985970967
2024-06-16 04:00:00+00:00,10467.908985970967
2024-06-16 08:00:00+00:00,10467.908985970967
2024-06-16 12:00:00+00:00,10467.908985970967
2024-06-16 16:00:00+00:00,10467.908985970967
2024-06-16 20:00:00+00:00,10467.908985970967
2024-06-17 00:00:00+00:00,10467.908985970967
2024-06-17 04:00:00+00:00,10467.908985970967
2024-06-17 08:00:00+00:00,10467.908985970967
2024-06-17 12:00:00+00:00,10467.908985970967
2024-06-17 16:00:00+00:00,10467.908985970967
2024-06-17 20:00:00+00:00,10467.908985970967
2024-06-18 00:00:00+00:00,10467.908985970967
2024-06-18 04:00:00+00:00,10467.908985970967
2024-06-18 08:00:00+00:00,10467.908985970967
2024-06-18 12:00:00+00:00,10467.908985970967
2024-06-18 16:00:00+00:00,10467.908985970967
2024-06-18 20:00:00+00:00,10467.908985970967
2024-06-19 00:00:00+00:00,10467.908985970967
2024-06-19 04:00:00+00:00,10467.908985970967
2024-06-19 08:00:00+00:00,10467.908985970967
2024-06-19 12:00:00+00:00,10467.908985970967
2024-06-19 16:00:00+00:00,10467.908985970967
2024-06-19 20:00:00+00:00,10467.908985970967
2024-06-20 00:00:00+00:00,10467.908985970967
2024-06-20 04:00:00+00:00,10467.908985970967
2024-06-20 08:00:00+00:00,10467.908985970967
2024-06-20 12:00:00+00:00,10467.908985970967
2024-06-20 16:00:00+00:00,10467.908985970967
2024-06-20 20:00:00+00:00,10467.908985970967
2024-06-21 00:00:00+00:00,10467.908985970967
2024-06-21 04:00:00+00:00,10467.908985970967
2024-06-21 08:00:00+00:00,10467.908985970967
2024-06-21 12:00:00+00:00,10467.908985970967
2024-06-21 16:00:00+00:00,10467.908985970967
2024-06-21 20:00:00+00:00,10467.908985970967
2024-06-22 00:00:00+00:00,10467.908985970967
2024-06-22 04:00:00+00:00,10467.908985970967
2024-06-22 08:00:00+00:00,10467.908985970967
2024-06-22 12:00:00+00:00,10467.908985970967
2024-06-22 16:00:00+00:00,10467.908985970967
2024-06-22 20:00:00+00:00,10467.908985970967
2024-06-23 00:00:00+00:00,10467.908985970967
2024-06-23 04:00:00+00:00,10467.908985970967
2024-06-23 08:00:00+00:00,10467.908985970967
2024-06-23 12:00:00+00:00,10467.908985970967
2024-06-23 16:00:00+00:00,10467.908985970967
2024-06-23 20:00:00+00:00,10467.908985970967
2024-06-24 00:00:00+00:00,10467.908985970967
2024-06-24 04:00:00+00:00,10467.908985970967
2024-06-24 08:00:00+00:00,10467.908985970967
2024-06-24 12:00:00+00:00,10467.908985970967
2024-06-24 16:00:00+00:00,10467.908985970967
2024-06-24 20:00:00+00:00,10467.908985970967
2024-06-25 00:00:00+00:00,10467.908985970967
2024-06-25 04:00:00+00:00,10467.908985970967
2024-06-25 08:00:00+00:00,10467.908985970967
2024-06-25 12:00:00+00:00,10467.908985970967
2024-06-25 16:00:00+00:00,10467.908985970967
2024-06-25 20:00:00+00:00,10467.908985970967
2024-06-26 00:00:00+00:00,10467.908985970967
2024-06-26 04:00:00+00:00,10467.908985970967
2024-06-26 08:00:00+00:00,10467.908985970967
2024-06-26 12:00:00+00:00,10467.908985970967
2024-06-26 16:00:00+00:00,10467.908985970967
2024-06-26 20:00:00+00:00,10467.908985970967
2024-06-27 00:00:00+00:00,10467.908985970967
2024-06-27 04:00:00+00:00,10467.908985970967
2024-06-27 08:00:00+00:00,10467.908985970967
2024-06-27 12:00:00+00:00,10467.908985970967
2024-06-27 16:00:00+00:00,10467.908985970967
2024-06-27 20:00:00+00:00,10467.908985970967
2024-06-28 00:00:00+00:00,10467.908985970967
2024-06-28 04:00:00+00:00,10467.908985970967
2024-06-28 08:00:00+00:00,10467.908985970967
2024-06-28 12:00:00+00:00,10467.908985970967
2024-06-28 16:00:00+00:00,10467.908985970967
2024-06-28 20:00:00+00:00,10467.908985970967
2024-06-29 00:00:00+00:00,10467.908985970967
2024-06-29 04:00:00+00:00,10467.908985970967
2024-06-29 08:00:00+00:00,10467.908985970967
2024-06-29 12:00:00+00:00,10467.908985970967
2024-06-29 16:00:00+00:00,10467.908985970967
2024-06-29 20:00:00+00:00,10467.908985970967
2024-06-30 00:00:00+00:00,10467.908985970967
2024-06-30 04:00:00+00:00,10467.908985970967
2024-06-30 08:00:00+00:00,10467.908985970967
2024-06-30 12:00:00+00:00,10467.908985970967
2024-06-30 16:00:00+00:00,10467.908985970967
2024-06-30 20:00:00+00:00,10467.908985970967
2024-07-01 00:00:00+00:00,10467.908985970967
2024-07-01 04:00:00+00:00,10467.908985970967
2024-07-01 08:00:00+00:00,10467.908985970967
2024-07-01 12:00:00+00:00,10467.908985970967
2024-07-01 16:00:00+00:00,10467.908985970967
2024-07-01 20:00:00+00:00,10467.908985970967
2024-07-02 00:00:00+00:00,10467.908985970967
2024-07-02 04:00:00+00:00,10467.908985970967
2024-07-02 08:00:00+00:00,10467.908985970967
2024-07-02 12:00:00+00:00,10467.908985970967
2024-07-02 16:00:00+00:00,10467.908985970967
2024-07-02 20:00:00+00:00,10467.908985970967
2024-07-03 00:00:00+00:00,10467.908985970967
2024-07-03 04:00:00+00:00,10467.908985970967
2024-07-03 08:00:00+00:00,10467.908985970967
2024-07-03 12:00:00+00:00,10467.908985970967
2024-07-03 16:00:00+00:00,10467.908985970967
2024-07-03 20:00:00+00:00,10467.908985970967
2024-07-04 00:00:00+00:00,10467.908985970967
2024-07-04 04:00:00+00:00,10467.908985970967
2024-07-04 08:00:00+00:00,10467.908985970967
2024-07-04 12:00:00+00:00,10467.908985970967
2024-07-04 16:00:00+00:00,10467.908985970967
2024-07-04 20:00:00+00:00,10467.908985970967
2024-07-05 00:00:00+00:00,10467.908985970967
2024-07-05 04:00:00+00:00,10467.908985970967
2024-07-05 08:00:00+00:00,10467.908985970967
2024-07-05 12:00:00+00:00,10467.908985970967
2024-07-05 16:00:00+00:00,10467.908985970967
2024-07-05 20:00:00+00:00,10467.908985970967
2024-07-06 00:00:00+00:00,10467.908985970967
2024-07-06 04:00:00+00:00,10467.908985970967
2024-07-06 08:00:00+00:00,10467.908985970967
2024-07-06 12:00:00+00:00,10467.908985970967
2024-07-06 16:00:00+00:00,10467.908985970967
2024-07-06 20:00:00+00:00,10467.908985970967
2024-07-07 00:00:00+00:00,10467.908985970967
2024-07-07 04:00:00+00:00,10467.908985970967
2024-07-07 08:00:00+00:00,10467.908985970967
2024-07-07 12:00:00+00:00,10467.908985970967
2024-07-07 16:00:00+00:00,10467.908985970967
2024-07-07 20:00:00+00:00,10467.908985970967
2024-07-08 00:00:00+00:00,10467.908985970967
